4.266336311747901400e-01,5.947971775573435127e-18,5.989708627808834063e-01,8.079329703065500634e-02,1.525941676554217752e-01,1.503898688374843962e-18,7.490725039628527704e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.556991797253894361e-01,6.071224180014095906e-19,1.934281311383363641e-63,1.378337200057374336e-19,1.934281311383363641e-63,2.023299274217631866e-02,1.934281311383363641e-63
1.534702757582258326e-01,3.062362167764887122e-01,1.751532901554000710e-01,5.500240697578832882e-02,2.206606845067625999e-01,7.079470953860532434e-02,1.208337416205581272e-01,9.330481278204965226e-18,9.369524971459572734e-18,1.024979680267965555e-17,1.563944996627576189e-01,4.462751921731130915e-18,3.562548103017197644e-17,1.934281311383425173e-63,8.898672495747842045e-53,1.934281311383425173e-63
2.420568793850296219e-01,2.197368558548661865e-01,3.158984449768261760e-01,1.064984149465673657e-01,1.694662749589063433e-01,1.713482406477072177e-35,1.443636338632625915e-01,1.934282711102065055e-63,5.483271595957204534e-20,4.119477716482476681e-02,6.685717336883335234e-53,1.934281538020743278e-63,4.684219355176613931e-36,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
4.094627637079480409e-01,5.445391003575856814e-01,2.713995842523801993e-01,2.729935759858876931e-01,1.554882279119839117e-01,5.474543686735092174e-02,1.188111881168954151e-02,9.611585047804353170e-18,6.074379951356726872e-18,1.527540832534702691e-18,3.705858362581331694e-02,3.575476483957153667e-18,3.995270985527632583e-36,1.934281327943186079e-63,1.618344468380971164e-53,1.934281311383384691e-63
6.628074400611397299e-02,7.796837481570970119e-02,1.732850472678232334e-01,5.378025007423167803e-02,6.796975822907834475e-02,2.559894234220121967e-01,7.467102374451448088e-02,9.056334062476240412e-03,1.934281311383364720e-63,4.853677139199812085e-02,3.607951228195650090e-02,1.934281311383364720e-63,4.339958763437599121e-01,1.934281311383364720e-63,1.934281311383364720e-63,1.934281311383364720e-63
3.067638749266855536e-01,5.998714355603211867e-01,8.107333241159510318e-02,1.242154417029942975e-01,7.086393339198655827e-02,1.865813286235089297e-01,6.574114606886795331e-02,6.283379828256152572e-52,6.356170069409006167e-18,9.704142472276297560e-02,8.184053492589504764e-02,3.952675844999130974e-52,2.481852793064953655e-01,4.296113362186329928e-53,2.651442291973650041e-52,1.934281311383360402e-63
1.934281311383326667e-63,2.820041276964221355e-01,1.830232306981091628e-02,4.126585264339398540e-01,1.934281311383326667e-63,7.145468658524256611e-02,1.572800365379096177e-01,1.934281311383326667e-63,1.934281311383326667e-63,1.934281311383326667e-63,1.194418331177665021e-02,1.934281311383326667e-63,2.281454365351031910e-01,1.934281311383326667e-63,1.934281311383326667e-63,1.934281311383326667e-63
3.030522327338155408e-01,3.707294702185034430e-01,4.121407907456318964e-02,1.934281311383367689e-63,7.870123042973789507e-02,7.981627063434136582e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.055476945291783653e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
1.594704156068348644e-01,1.140219114103704634e-01,4.870741202986580420e-01,1.394302155000840537e-01,4.599869611876981068e-01,7.791612344076701180e-18,3.342134554019037807e-01,9.948174425265864000e-19,4.959324174447005720e-53,1.163268756862807001e-18,7.655625285593251573e-35,6.903823809889274472e-35,7.000813206018780307e-18,1.934281325574416206e-63,1.934281311383387930e-63,1.934281311383387930e-63
7.622768877310578950e-02,3.198581622391594159e-02,8.290997340030284990e-01,7.159541248979119687e-36,1.223146790577016030e-01,2.840801203232393464e-19,4.597016828890136408e-01,1.934281311383352845e-63,3.160863114316053712e-02,1.257297263896742512e-01,1.475943056326033011e-36,3.614008758157859247e-53,2.374727324310815188e-19,1.093686305605184039e-01,7.376784414664859513e-02,1.934281311383352845e-63
5.507701695597120306e-01,6.858651852180329411e-02,7.164952940448163221e-02,4.935923127185841367e-54,5.702488480530879672e-02,2.744039175925960903e-18,5.833247048077323837e-55,6.323214160062480549e-02,1.045089302519425280e-18,3.136832673592035436e-02,1.934281312796424065e-63,4.816052371044240886e-19,7.058425735036400285e-21,4.299685181492007377e-36,4.311590693088028209e-38,1.934281311383367689e-63
9.198569654568328202e-01,5.288574049153458301e-01,2.396606880324310684e-01,3.333359708743200422e-01,1.934281311383360402e-63,6.405875599430821410e-02,1.304205271498001806e-01,6.117371083924262200e-19,1.934281311383360402e-63,6.367265850820891249e-02,3.375730013971366128e-02,1.934281311383360402e-63,7.053069423356601864e-02,1.258131008032419932e-18,1.934281311383360402e-63,1.934281311383360402e-63
1.282553982982523877e-01,2.950979543968779845e-02,3.993172731948199661e-01,1.167876986768641087e-02,5.586050031055869169e-01,2.653449731844581059e-51,3.197690119044157955e-35,1.934281311383367689e-63,1.934281311383367689e-63,7.404362747406443127e-35,1.052432978680368291e-19,1.934281311383367689e-63,1.383189448504156735e-19,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
4.234860244264444518e-01,2.267290658172333162e-01,1.523670086714344896e-01,1.819178300423073547e-01,1.934281311383363641e-63,8.621514860724018015e-02,1.934281311383363641e-63,2.117131919093385717e-01,1.934281311383363641e-63,9.581147667451089811e-02,3.131445752089517889e-20,2.063727592938451316e-01,1.275470869303750032e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
7.895380385122234557e-02,3.626375705361895019e-01,6.252799315783487411e-02,4.429033580121352065e-01,2.616213041448903418e-18,4.130719883165661493e-02,3.949901661918420875e-02,3.050664100486062878e-18,6.560372359487372568e-37,2.164654008123972951e-18,1.083643471424390684e-18,2.643153757938330179e-18,4.711491765796768649e-02,6.813968309214609813e-54,1.934281311383387930e-63,1.934281311383387930e-63
2.622820935559323496e-01,2.804406195654696177e-01,1.934281311383341511e-63,1.934281311383341511e-63,1.934281311383341511e-63,3.352710358922555978e-01,1.934281311383341511e-63,1.934281311383341511e-63,1.934281311383341511e-63,1.934281311383341511e-63,1.934281311383341511e-63,1.934281311383341511e-63,1.268347922307727638e-01,1.934281311383341511e-63,1.934281311383341511e-63,1.934281311383341511e-63
9.940918781630656009e-02,8.542294029328721672e-02,3.825213711937954786e-01,1.173012766910973123e-34,1.574818376456547098e-01,8.216457783235471546e-02,1.530028861378064375e-01,1.419278733127442638e-17,8.441561071922444592e-02,2.234395878170616983e-18,9.336035759779904473e-35,2.850735019514955504e-18,7.550666776170072980e-02,6.367845448709811265e-36,5.638612488101908101e-37,1.934281311383411140e-63
8.437704398696035391e-01,7.811526823610838444e-02,4.556239931080596425e-03,1.934281311383367689e-63,1.934281311383367689e-63,9.248654675949473380e-02,1.934281311383367689e-63,3.619601387408094562e-02,1.934281311383367689e-63,3.129012259047512373e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
2.397131986464409725e-01,2.109010242737497376e-01,1.751636953288961407e-01,1.427575057831010944e-18,1.262058935228113649e-17,1.110171817553220336e-02,4.150548150111775095e-19,1.958418805471526802e-01,8.454033653427595052e-02,1.345215690002699582e-01,6.134463238398788918e-53,7.306244053302267394e-02,2.113326019369224374e-18,7.357100070324478063e-53,1.871758185666350822e-18,1.934281311383387930e-63
3.164536409756467661e-01,1.046514055768021645e-01,5.734943426647585163e-01,5.097286421003319190e-02,1.524681661841505997e-01,1.050574021065516086e-18,1.974365421143336463e-01,1.934281312256087336e-63,5.226188226814664976e-37,6.739019827591084810e-02,1.737294911813100476e-18,3.752493418152296298e-37,3.443834077853173690e-21,1.934281311695069412e-63,1.934281312569516563e-63,1.934281311383376865e-63
5.359619934964668930e-01,2.761550241535116745e-01,3.008586575188925694e-01,1.273446965190273839e-01,2.593983226022868144e-18,2.434804534508057138e-36,1.178572229991086268e-01,4.582396526581449664e-02,1.934282324766198322e-63,8.036744383272033387e-02,7.929949321458815148e-02,1.934282187388033784e-63,1.025252084589274026e-01,1.934281311383352845e-63,1.934281311383352845e-63,1.934281311383352845e-63
1.939176834652429349e-01,1.352328351410055918e-01,2.827525917710178582e-01,6.308931780461493610e-02,3.302563262168719538e-01,7.626779464382627167e-03,8.726965912585127327e-02,1.934281862421369952e-63,9.974957873506464651e-03,1.908504978752295633e-01,2.006465872166816770e-36,1.934281553435147712e-63,6.375473463585502876e-03,4.938835261723576601e-18,3.299701187334846647e-19,1.934281311383365530e-63
6.100821554413294878e-01,1.934281311383367689e-63,2.126581436587190177e-01,1.934281311383367689e-63,7.463162500094525642e-01,1.032199432171013315e-01,9.326631314661952554e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
1.857744398171218836e-01,2.266095089573912924e-01,4.781483567695898884e-02,1.186928285882859480e-01,2.272286399308770811e-17,1.958863014878646780e-01,4.293669894312715507e-02,6.726457707875703392e-18,1.934281311383429491e-63,1.553213736166239974e-17,2.157584220876462844e-02,5.384905116332363208e-19,2.978011171316303218e-01,1.934281311383429491e-63,1.934281311383429491e-63,1.934281311383429491e-63
3.468266172924744373e-01,1.741657211159328145e-01,3.645394927926261519e-01,4.031219330971746312e-02,2.847670081043808810e-01,1.599351985347228652e-18,1.549589575165995214e-01,1.934281311383384691e-63,4.457576285433267531e-53,4.179160360511576661e-02,1.242354885590798708e-01,1.934281311383384691e-63,2.583614136647397085e-36,4.789675808362514943e-54,1.934281311383384691e-63,1.934281311383384691e-63
4.776517493045103202e-01,6.541570580821833847e-01,1.160082058046543185e-01,1.358297291401300011e-01,7.258686724440977406e-19,1.493186228902570675e-02,3.549362994278791023e-18,1.934281311383378214e-63,4.716372466895397943e-53,2.548763169231912944e-20,6.684915853119716274e-19,3.386437666604735377e-53,1.215431392842232707e-36,1.934281311383378214e-63,1.934281311383378214e-63,1.934281311383378214e-63
2.342339945391077594e-01,1.036748677873630120e-01,1.567408463987313150e-01,2.996660748810457964e-01,7.808851467413480130e-02,1.703456329927940660e-01,7.330158027205255222e-02,1.934281311383363641e-63,1.934281311383363641e-63,4.207157990845042383e-02,1.934281311383363641e-63,1.934281311383363641e-63,2.221748947812771102e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
5.825037851009038509e-02,8.628479088312956957e-02,3.375452546461480408e-01,6.452894397219247069e-02,7.437941348559704013e-02,1.996239905662827996e-01,2.770616535890627619e-01,1.934281332735173629e-63,1.278643636959133390e-35,1.722297747726438743e-36,4.148206873679286435e-19,9.180882171892001211e-36,7.096369919133872772e-02,1.934281319009265102e-63,1.934281340403564499e-63,1.934281311383363641e-63
5.142066813009475990e-01,1.058489697835780646e-01,1.888442865964706230e-01,2.020133375498914252e-01,1.191360042962651966e-01,8.790234577255601838e-19,7.942578860298376142e-19,1.934281311383363641e-63,1.934281311383363641e-63,3.912725369425207322e-02,1.388798027267889783e-19,1.934281311383363641e-63,2.181528815102052523e-36,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
1.156453973709269528e-01,5.324341129386632732e-01,1.114775208483219093e-01,3.682414937832401702e-01,4.042722894699689318e-02,1.428834465956599404e-17,4.944964786394513701e-02,3.009551403119500676e-18,1.987563948312953651e-36,2.590670224232458009e-04,1.365638079820727389e-18,1.717834813579374175e-36,6.224591963174957637e-18,9.370640632127004983e-54,1.934281311383391168e-63,1.934281311383391168e-63
2.766883833466777243e-01,2.047423348296882328e-01,4.243527240654746402e-01,1.934281311383367689e-63,5.619287985323457857e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
1.829942793001900769e-01,1.424874637968450708e-01,3.588947596747034674e-01,1.169641723070891648e-01,2.527580624534604094e-19,3.978819026284677318e-02,1.636622176104796100e-01,3.613188964247029713e-19,1.934281311383364720e-63,1.242389767684425328e-01,6.618361098659047981e-02,1.934281311383364720e-63,1.379689667261640440e-01,1.934281311383364720e-63,1.934281311383364720e-63,1.934281311383364720e-63
2.047533784769766108e-01,2.336155395794554113e-01,5.935639588984174125e-02,5.434578745081165146e-02,1.384116309581184496e-17,1.802661021867443536e-01,5.060689349519273406e-02,1.934282267698954892e-63,8.881640005488432548e-35,6.186272284246481861e-18,5.608562081186182352e-02,6.377170935404080497e-35,2.277887157880501556e-01,1.934281364354010020e-63,1.934281512961847143e-63,1.934281311383417347e-63
4.879754819085357909e-01,1.738402893633632929e-01,5.923504161630639697e-02,1.230703090777609671e-01,1.528799537998526692e-01,3.174520565850566145e-18,5.804242877739201588e-18,3.086404937560685222e-02,5.250434823617618993e-35,3.609011817028198732e-02,2.297688383291908224e-18,4.510685638274585300e-35,2.803502144519972205e-18,6.025863809902740677e-53,1.214890256533172433e-35,1.934281311383387930e-63
1.618969827999393596e-01,1.024326866107804629e-01,1.814025355180919896e-01,6.122657568260856470e-18,2.774379944077719901e-02,6.591723437153940157e-02,9.030261984798881869e-02,2.553642343925369041e-35,1.644278550401688799e-01,6.276378101220059236e-03,4.929382956293944202e-18,3.010378067864150076e-02,6.226801639267660199e-02,1.934281335987090512e-63,3.470440247258729598e-35,1.934281311383330985e-63
1.579532358212073495e-01,1.774284702429395558e-17,1.024003373448873599e+00,2.104490696745858099e-17,7.029788746300822400e-01,1.383996756070093315e-01,3.540720988076890285e-01,2.201933605657684437e-02,9.202674388099527134e-53,2.574776986136753307e-02,4.415254303326189369e-18,2.068091371347443215e-34,2.509921742296830846e-17,1.934281311383408171e-63,2.621053409965755124e-18,1.934281311383408171e-63
3.259089330533695983e-01,2.120418233760447690e-01,3.617631496489632781e-01,1.221896757384176441e-01,8.197849838472598405e-02,5.529000184880776311e-18,1.822356233154032168e-01,1.934281311383345829e-63,1.079940328063064933e-17,6.589040070538268457e-02,1.934282087682946946e-63,1.934281311383345829e-63,1.259586282884290445e-18,1.160407529571808622e-18,1.934281311383345829e-63,1.934281311383345829e-63
4.095759301203887870e-01,8.440436315956652280e-03,6.174660352828180709e-01,1.032127807622013754e-02,4.647149792571660387e-01,2.362566329784604594e-18,1.762996641128340702e-01,4.056717141956597827e-02,1.934281625572527941e-63,2.084728841306778546e-01,5.336953180164701743e-02,7.060692718997037128e-52,7.857031355089244551e-02,1.934281311383343400e-63,8.948672626946761293e-36,1.934281311383343400e-63
3.197412608196722461e-01,2.107822605435703267e-01,5.891849838743217216e-01,3.929167796357968534e-02,5.531204346790788429e-02,7.067139139511356760e-36,9.003830536870349732e-02,5.573495163119484297e-36,6.345852654458706897e-36,1.527083842835407976e-02,2.075955845876503180e-36,5.484667107655651082e-36,2.728298757998900011e-36,2.991838565566928410e-53,3.488912899148394198e-02,1.934281311383363641e-63
1.018760725690060764e-01,8.361487924017265705e-01,5.492563584493351255e-18,1.934281311383338272e-63,8.733140349718277848e-18,1.934281311383338272e-63,2.676948643890042372e-18,1.934281311383338272e-63,1.934281311383338272e-63,1.934281311383338272e-63,2.250899508087483998e-18,1.934281311383338272e-63,2.958307571408187266e-18,1.934281311383338272e-63,1.934281311383338272e-63,1.934281311383338272e-63
2.146887764593539139e-01,4.096727790569913707e-02,3.176875896481907158e-01,1.714022682284351839e-01,1.934281311383375785e-63,1.934281311383375785e-63,2.321648590788156219e-01,1.667112555684807373e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,8.398334737636167779e-02,1.667112555684807373e-01,1.934281311383375785e-63,1.934281311383375785e-63
2.342793886096474765e-01,7.804975887629103659e-02,4.133698465004626010e-01,1.109197119023666855e-01,4.076798909447642560e-01,8.983012001715667827e-02,8.116768758433570707e-02,7.593984330607447999e-53,4.331534567907675584e-53,2.125638281959184915e-18,8.522050380784864594e-18,3.743984991879270355e-53,3.111522791833612930e-34,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
4.837269691578137132e-01,4.106676882955092034e-01,4.397621210424061400e-01,3.192922784555906057e-01,2.422915993590943895e-01,2.104054317309060985e-19,5.217376098296012954e-03,1.934281311383366879e-63,1.934281311383366879e-63,9.923354722090832469e-02,8.805970368541908566e-02,1.934281311383366879e-63,1.539154104777900944e-18,1.934281311383366879e-63,2.673149264989310714e-02,1.934281311383366879e-63
1.028946393084493316e-01,1.800468056806064365e-01,3.286310932508860749e-01,1.880129390694351699e-01,1.318321509107957331e-17,1.168006365190904505e-01,2.127554329698965185e-01,1.522068658976172049e-18,1.934281311383352306e-63,5.163890458415370394e-02,4.909763582147937816e-02,1.934281311383352306e-63,3.192903889245567450e-01,1.934281311383352306e-63,1.934281311383352306e-63,1.934281311383352306e-63
4.430283667013777404e-01,2.441583472942800703e-01,2.394078199809819285e-01,2.358118030961637857e-01,5.056749364081938314e-01,6.338759118902342893e-02,2.873350491315729838e-01,1.934281311383389009e-63,1.934281522046864366e-63,8.510037256683271436e-54,9.013745548641736299e-03,1.934281311383389009e-63,2.263806619692073252e-17,1.934281311383389009e-63,1.934281311383389009e-63,1.934281311383389009e-63
2.437538539136176463e-01,2.630430856639104920e-01,2.613328739224166780e-02,7.319742680646161570e-02,1.575632350639762494e-17,2.507990726732365339e-01,2.119108975305116979e-02,1.527235033681465696e-18,2.867673876584547754e-01,1.579329656222038695e-17,3.286456797128868327e-52,6.802986184358669509e-52,5.969829954382572385e-02,7.138775539047350581e-36,4.563421334872159491e-52,1.934281311383389009e-63
2.364361460514937674e-01,4.001673691093770024e-01,2.987741060599301557e-01,1.374676349599947913e-18,8.859490286534406475e-04,8.225529951625769332e-02,1.305603500212956791e-01,1.010863009153368658e-01,1.151027527390926786e-01,1.934281346353257162e-63,7.831311773869716843e-54,9.947545008621481999e-02,1.934281346408819032e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63
2.231025100385835014e-01,2.902220002612565519e-01,5.584919978754276232e-03,4.427686103049151972e-02,9.016421279945825622e-18,4.346712173066571427e-01,4.469054865945483436e-36,2.756305192280036588e-18,3.202944224638959758e-19,2.325432294969446171e-18,4.263826163685230090e-35,7.616007342294419079e-35,1.512864065937823688e-01,2.077449293557618107e-02,1.934282417232435183e-63,1.934281311383406822e-63
3.883481638740929887e-01,1.557298573482579773e-01,4.108265211541608508e-01,7.264614061303633516e-18,9.630119327418584785e-02,3.726792592936964537e-17,1.562295278679545485e-01,1.065885501845590930e-17,1.199832331833914148e-02,4.776660215744971821e-02,1.039878800984185736e-35,8.345060689249979509e-18,1.467001106003370672e-17,3.729652363563560599e-36,2.135864913233072398e-18,1.934281311383410600e-63
1.882158186089433471e-01,2.146637788338157660e-01,2.216725900052570475e-01,4.626701623528554908e-02,9.271542438991424440e-02,2.471705982641219518e-02,3.174628639645213357e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.366873463736948402e-01,1.465533520428033976e-01,1.934281311383367689e-63,2.026574280817937113e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
2.013752084020782873e-01,3.263379834429427917e-01,1.549046497003496170e-01,4.719165881920205823e-18,5.431673439072626924e-03,5.475899530248556224e-17,5.461931363015434161e-18,8.063631535231197134e-02,2.844438923598426790e-18,1.507307114426841138e-17,1.934281311383413299e-63,2.455470568796030980e-18,1.696603724646899074e-36,8.937071654914064747e-35,1.934281311547558795e-63,1.934281311383413299e-63
1.246463771527703129e-01,3.944102640521154890e-01,2.114655075447579025e-01,4.303963855288354123e-01,1.360554411995557600e-01,4.078299906832468132e-03,1.658109404118152691e-17,4.097774029540777324e-02,2.669368669937137138e-55,7.592464341761309687e-02,1.807912719988830901e-35,2.674262058440395275e-18,1.085809473058583103e-17,1.934281314155926211e-63,1.934281311383387660e-63,1.934281311383387660e-63
4.581622912786728619e-02,1.236246631642159699e-01,1.039840952239566158e-01,1.934281311383366340e-63,6.804224312300932720e-02,6.625002416098872970e-01,1.934281311383366340e-63,6.309118320530283750e-18,1.934281311383366340e-63,4.027541057119567290e-18,1.934281311383366340e-63,1.934281311383366340e-63,1.362673101116627650e-01,1.438629265549535356e-19,1.934281311383366340e-63,1.934281311383366340e-63
2.773066527560926753e-01,2.434349823492766851e-01,6.601941631340516037e-02,1.048254245649687527e-01,2.035460913177307984e-01,1.651195150894618213e-01,1.647612208592781305e-19,1.934281311383378214e-63,1.934281335859236355e-63,2.367015526933512668e-20,1.440249579953295500e-01,1.934281328957473849e-63,1.968322705958547025e-01,1.934281311383378214e-63,1.934281311383378214e-63,1.934281311383378214e-63
2.708481406717328510e-01,6.070982220580971589e-01,2.327197341486056045e-02,2.457795937228643424e-01,7.127818846295362609e-02,9.047953660253670038e-02,7.672616997157206925e-18,4.978741646747886966e-18,9.164640858934011447e-18,3.719592874206543046e-35,2.807543323109460001e-34,1.150974528051450640e-18,2.269092051279051475e-02,9.241630583430508593e-18,1.934288592916332482e-63,1.934281311383417617e-63
4.618255702109044236e-01,3.654535862045490413e-01,1.887666860676138342e-02,1.508203072920889509e-01,1.465869102852606666e-02,1.335945126362960145e-01,1.653087373718861164e-01,1.553832276242452703e-52,1.086445872734758122e-01,2.301053036454646512e-35,3.906013122166930421e-35,1.086445872734758122e-01,1.478286945352854340e-34,1.934283609165577240e-63,3.141001230163361315e-36,1.934281311383343130e-63
3.760034342287373321e-01,4.475968246828336272e-01,1.101547016262003836e-17,1.326335640193949117e-01,2.774602018860244100e-18,2.128656540170359782e-02,4.934486341525885917e-18,7.065228097728655870e-18,1.192084894249711979e-01,3.249889078371474351e-19,6.051263702864375277e-35,5.677929213545824388e-02,1.544767698761663591e-17,4.417058744577281870e-02,3.594107366188348120e-52,1.934281311383387930e-63
2.293420229983491043e-01,2.744312619051920699e-01,1.650699769028633052e-02,1.934281311383366340e-63,1.371311213014177188e-02,3.189393536338361312e-01,1.934281335391795636e-63,3.527032722600579293e-18,4.259333165299827883e-18,2.140207734279292198e-19,1.934281388559393077e-63,2.635121677463408212e-35,1.345130625353475329e-01,2.544103827252881423e-18,1.934281311383366340e-63,1.934281311383366340e-63
4.753108264973364694e-01,5.453274308857702923e-01,3.207301249062297077e-02,1.165409954001814241e-01,6.633277290587277775e-02,9.771275470605569891e-02,3.302701631192873895e-19,1.934281311383360402e-63,1.934281311383360402e-63,1.024115863634497686e-53,7.549686693828813744e-02,1.934281311383360402e-63,2.166358878620394750e-35,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63
2.456973649589651032e-01,3.682598071732138267e-01,4.701653849404086594e-01,1.431371557181749798e-01,3.227354755910316619e-01,1.177735381656825342e-01,1.623602608765710095e-02,9.445889796321732208e-52,1.934281311383340971e-63,5.917949565588960514e-02,7.734133833437614736e-02,1.934281311383340971e-63,5.324410384584180919e-18,1.934281311383340971e-63,1.934281311383340971e-63,1.934281311383340971e-63
2.283628183761284569e-01,3.127172009605347358e-01,8.444471806450426499e-02,1.934281311383375785e-63,7.015205971090607284e-02,1.967851003212832406e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.063255167790738143e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
4.303350220969904827e-01,2.812035692778019347e-01,1.327521556654962798e-01,1.934281311383352845e-63,9.977838303942826448e-02,1.738474531899088793e-01,1.934281311383352845e-63,2.289385469367689191e-02,1.934281311383352845e-63,8.302694472432944894e-02,1.934281311383352845e-63,2.231636073972036172e-02,2.024861592728846860e-01,1.934281311383352845e-63,1.934281311383352845e-63,1.934281311383352845e-63
1.718033237150085324e-01,4.074673220283763220e-01,8.205883651273231105e-02,2.919434959674920838e-01,6.319373335089653598e-02,5.963560375231397731e-02,5.388486682803689254e-02,1.934281858071165875e-63,1.934281623184392809e-63,7.894380111464927019e-03,4.732224354438783337e-02,1.934281580915422021e-63,6.219494406885865689e-02,1.934281311383384691e-63,1.934281311383384691e-63,1.934281311383384691e-63
1.265678218769000496e-01,9.081526089006226876e-02,4.992209942744194051e-01,8.081486159369956346e-02,8.876328889903314923e-02,8.376208051040338193e-03,3.042531722667263794e-01,1.934282262790435742e-63,6.968131671589726674e-36,3.497076303329537533e-02,9.825174865219381641e-20,1.934281491821279187e-63,3.978000515078144328e-19,6.094796257335728459e-37,1.934281311383384691e-63,1.934281311383384691e-63
2.473933637129444585e-01,2.264751875025906025e-01,2.384014739953660422e-01,1.196530500533038444e-01,1.960422740714329592e-01,1.066536459790718621e-17,1.628559727518737454e-01,8.712607292547529231e-52,4.110145729178194464e-52,8.851394060545469955e-03,4.161491095141364535e-35,1.410671332195939791e-52,2.915785721091284576e-18,1.934281311383350147e-63,1.934281311383350147e-63,1.934281311383350147e-63
2.066198610696092230e-01,4.266300270551941498e-01,2.259100615699064646e-02,1.934281311383365530e-63,3.017770458457348648e-02,1.444556556795769109e-01,1.934281311383365530e-63,1.820942539505388535e-01,6.115556122112548758e-53,3.418026376937383093e-02,1.934281311383365530e-63,2.165872149144209061e-53,3.425529800036309765e-36,9.650917807140170743e-18,1.934281311383365530e-63,1.934281311383365530e-63
1.358753647107647233e-01,1.382154258915948009e-01,2.422827424923216788e-01,2.323091365387096393e-18,2.670233847696451557e-01,7.069969911361581594e-02,4.360470093096817909e-19,3.848951986425366845e-02,4.382641018481886475e-02,5.591426787933106746e-18,1.168952124807924765e-52,3.787617389724898254e-02,1.994289154235476272e-35,6.567122651336861653e-36,2.042493231086149498e-35,1.934281311383387930e-63
1.084714686898385211e-01,3.731033878118504843e-01,6.019435107340969093e-01,2.933942602378920017e-01,1.639204742752470301e-01,7.365227283262458057e-18,3.148990289950886479e-01,9.908936208534335349e-36,4.317107302509821916e-35,1.624947314800767268e-19,5.698179062489474943e-19,2.937799184846605933e-52,3.657017710986975753e-35,1.209022360522911420e-52,1.934281311383406822e-63,1.934281311383406822e-63
5.711444618461425371e-01,2.112605224159570527e-01,5.103313872981653232e-02,1.549574834670171784e-02,4.713863729283727655e-01,6.843569698254925449e-02,3.913036169701021583e-02,1.934282708054921443e-63,9.557860052752324465e-36,4.445702878399502957e-19,2.498065565585517423e-37,1.934281491180532965e-63,5.720762900144248098e-02,3.271452110792537612e-52,1.820050795837752031e-35,1.934281311383363641e-63
2.019362953751788758e-01,2.356023474378312332e-01,2.689733411889356218e-01,1.001519081004668271e-01,2.617887409706863219e-02,5.860870478304652104e-02,9.581938501637106420e-02,4.108891033746893929e-52,2.856095521294076123e-02,1.361105195328908973e-18,1.464343305668678457e-18,3.755739844077927126e-53,1.924554105030342102e-18,1.934281507980655713e-63,1.934281311383363641e-63,1.934281311383363641e-63
3.452931866068117972e-01,7.264087015176662332e-02,1.832466130832550444e-01,4.206574014672300192e-04,1.397552001908042687e-36,1.122778066794673235e-01,4.624690946090444528e-37,1.798371813133976538e-01,1.934281311383357433e-63,1.053136282264981044e-01,2.552774421662054306e-18,1.753008161492667916e-01,1.305545581324302484e-01,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63
8.524593984406070302e-02,2.753640560429427286e-01,3.021620801895045227e-01,2.507307633945164427e-01,2.757294977467570352e-01,3.004222583045993623e-18,6.641372542609755292e-02,1.934281311383355544e-63,7.015750741313843015e-37,7.772162448097502015e-19,5.846026769043274021e-19,1.934281311383355544e-63,6.767285647996656883e-35,3.393685871474174239e-36,1.934281311383355544e-63,1.934281311383355544e-63
